seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  3% 31/1000 [00:12<03:05,  5.21it/s, closs=67.659, rloss=14.93798, tloss=142.348]
  3% 32/1000 [00:12<03:03,  5.27it/s, closs=67.659, rloss=14.93798, tloss=142.348]
  3% 32/1000 [00:14<03:03,  5.27it/s, closs=69.129, rloss=14.52506, tloss=141.754]
  3% 33/1000 [00:14<11:40,  1.38it/s, closs=69.129, rloss=14.52506, tloss=141.754]
  3% 33/1000 [00:14<11:40,  1.38it/s, closs=68.524, rloss=14.20293, tloss=139.539]
  3% 34/1000 [00:14<09:08,  1.76it/s, closs=68.524, rloss=14.20293, tloss=139.539]
  3% 34/1000 [00:14<09:08,  1.76it/s, closs=67.579, rloss=13.85321, tloss=136.845]
  4% 35/1000 [00:14<07:16,  2.21it/s, closs=67.579, rloss=13.85321, tloss=136.845]
  4% 35/1000 [00:14<07:16,  2.21it/s, closs=67.707, rloss=14.98682, tloss=142.641]
  4% 36/1000 [00:14<06:00,  2.68it/s, closs=67.707, rloss=14.98682, tloss=142.641]
  4% 36/1000 [00:14<06:00,  2.68it/s, closs=68.806, rloss=14.93793, tloss=143.495]
  4% 37/1000 [00:14<05:09,  3.11it/s, closs=68.806, rloss=14.93793, tloss=143.495]
  4% 37/1000 [00:15<05:09,  3.11it/s, closs=68.394, rloss=14.54483, tloss=141.118]
  4% 38/1000 [00:15<04:30,  3.55it/s, closs=68.394, rloss=14.54483, tloss=141.118]
  4% 38/1000 [00:15<04:30,  3.55it/s, closs=70.516, rloss=17.82685, tloss=159.650]
  4% 39/1000 [00:15<04:04,  3.93it/s, closs=70.516, rloss=17.82685, tloss=159.650]
  4% 39/1000 [00:15<04:04,  3.93it/s, closs=71.016, rloss=17.63249, tloss=159.178]
  4% 40/1000 [00:15<03:44,  4.28it/s, closs=71.016, rloss=17.63249, tloss=159.178]
  4% 40/1000 [00:15<03:44,  4.28it/s, closs=71.506, rloss=17.24177, tloss=157.714]
  4% 41/1000 [00:15<03:31,  4.54it/s, closs=71.506, rloss=17.24177, tloss=157.714]
  4% 41/1000 [00:15<03:31,  4.54it/s, closs=70.687, rloss=16.83125, tloss=154.843]
  4% 42/1000 [00:15<03:17,  4.86it/s, closs=70.687, rloss=16.83125, tloss=154.843]
  4% 42/1000 [00:16<03:17,  4.86it/s, closs=71.080, rloss=17.15684, tloss=156.864]
  4% 43/1000 [00:16<03:11,  5.01it/s, closs=71.080, rloss=17.15684, tloss=156.864]
  4% 43/1000 [00:16<03:11,  5.01it/s, closs=71.394, rloss=19.91775, tloss=170.983]
  4% 44/1000 [00:16<03:07,  5.09it/s, closs=71.394, rloss=19.91775, tloss=170.983]
  4% 44/1000 [00:16<03:07,  5.09it/s, closs=71.542, rloss=19.47514, tloss=168.917]
  4% 45/1000 [00:16<03:00,  5.30it/s, closs=71.542, rloss=19.47514, tloss=168.917]
  4% 45/1000 [00:16<03:00,  5.30it/s, closs=71.137, rloss=19.05177, tloss=166.396]
  5% 46/1000 [00:16<02:54,  5.46it/s, closs=71.137, rloss=19.05177, tloss=166.396]
  5% 46/1000 [00:16<02:54,  5.46it/s, closs=71.012, rloss=19.40488, tloss=168.037]
  5% 47/1000 [00:16<02:55,  5.42it/s, closs=71.012, rloss=19.40488, tloss=168.037]
  5% 47/1000 [00:16<02:55,  5.42it/s, closs=74.083, rloss=19.93913, tloss=173.779]
  5% 48/1000 [00:16<02:56,  5.38it/s, closs=74.083, rloss=19.93913, tloss=173.779]
  5% 48/1000 [00:18<02:56,  5.38it/s, closs=75.022, rloss=19.84761, tloss=174.260]
  5% 49/1000 [00:18<11:12,  1.41it/s, closs=75.022, rloss=19.84761, tloss=174.260]
  5% 49/1000 [00:19<11:12,  1.41it/s, closs=75.694, rloss=19.45066, tloss=172.947]
  5% 50/1000 [00:19<09:38,  1.64it/s, closs=75.694, rloss=19.45066, tloss=172.947]
  5% 50/1000 [00:19<09:38,  1.64it/s, closs=78.623, rloss=19.06928, tloss=173.969]
  5% 51/1000 [00:19<07:33,  2.09it/s, closs=78.623, rloss=19.06928, tloss=173.969]
  5% 51/1000 [00:19<07:33,  2.09it/s, closs=80.716, rloss=20.78391, tloss=184.636]
  5% 52/1000 [00:19<06:09,  2.56it/s, closs=80.716, rloss=20.78391, tloss=184.636]
  5% 52/1000 [00:19<06:09,  2.56it/s, closs=82.553, rloss=20.85979, tloss=186.851]
  5% 53/1000 [00:19<05:11,  3.04it/s, closs=82.553, rloss=20.85979, tloss=186.851]
  5% 53/1000 [00:19<05:11,  3.04it/s, closs=85.773, rloss=22.34912, tloss=197.518]
  5% 54/1000 [00:19<04:31,  3.49it/s, closs=85.773, rloss=22.34912, tloss=197.518]
  5% 54/1000 [00:20<04:31,  3.49it/s, closs=85.294, rloss=22.15572, tloss=196.072]
  6% 55/1000 [00:20<04:01,  3.91it/s, closs=85.294, rloss=22.15572, tloss=196.072]
  6% 55/1000 [00:20<04:01,  3.91it/s, closs=84.654, rloss=21.81751, tloss=193.742]
  6% 56/1000 [00:20<03:42,  4.23it/s, closs=84.654, rloss=21.81751, tloss=193.742]
  6% 56/1000 [00:20<03:42,  4.23it/s, closs=88.617, rloss=21.90639, tloss=198.149]
  6% 57/1000 [00:20<03:27,  4.53it/s, closs=88.617, rloss=21.90639, tloss=198.149]
  6% 57/1000 [00:20<03:27,  4.53it/s, closs=89.765, rloss=21.52869, tloss=197.409]
  6% 58/1000 [00:20<03:14,  4.85it/s, closs=89.765, rloss=21.52869, tloss=197.409]
  6% 58/1000 [00:20<03:14,  4.85it/s, closs=90.647, rloss=21.60647, tloss=198.679]
  6% 59/1000 [00:20<03:07,  5.01it/s, closs=90.647, rloss=21.60647, tloss=198.679]
  6% 59/1000 [00:21<03:07,  5.01it/s, closs=90.541, rloss=21.40382, tloss=197.560]
  6% 60/1000 [00:21<03:03,  5.12it/s, closs=90.541, rloss=21.40382, tloss=197.560]
  6% 60/1000 [00:21<03:03,  5.12it/s, closs=89.969, rloss=21.08270, tloss=195.382]
  6% 61/1000 [00:21<03:00,  5.20it/s, closs=89.969, rloss=21.08270, tloss=195.382]
  6% 61/1000 [00:21<03:00,  5.20it/s, closs=88.724, rloss=20.74265, tloss=192.437]
  6% 62/1000 [00:21<02:55,  5.35it/s, closs=88.724, rloss=20.74265, tloss=192.437]
  6% 62/1000 [00:21<02:55,  5.35it/s, closs=87.749, rloss=20.41340, tloss=189.816]
  6% 63/1000 [00:21<02:53,  5.40it/s, closs=87.749, rloss=20.41340, tloss=189.816]
  6% 63/1000 [00:21<02:53,  5.40it/s, closs=86.826, rloss=20.09445, tloss=187.298]
  6% 64/1000 [00:21<02:49,  5.53it/s, closs=86.826, rloss=20.09445, tloss=187.298]
  6% 64/1000 [00:23<02:49,  5.53it/s, closs=86.621, rloss=20.44753, tloss=188.859]
  6% 65/1000 [00:23<10:39,  1.46it/s, closs=86.621, rloss=20.44753, tloss=188.859]
