seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  8% 81/1000 [00:16<02:32,  6.02it/s, closs=36.644, rloss=74.87309, tloss=411.009]
  8% 82/1000 [00:16<02:34,  5.95it/s, closs=36.644, rloss=74.87309, tloss=411.009]
  8% 82/1000 [00:16<02:34,  5.95it/s, closs=36.430, rloss=74.24410, tloss=407.650]
  8% 83/1000 [00:16<02:36,  5.88it/s, closs=36.430, rloss=74.24410, tloss=407.650]
  8% 83/1000 [00:16<02:36,  5.88it/s, closs=36.315, rloss=74.00766, tloss=406.353]
  8% 84/1000 [00:16<02:38,  5.79it/s, closs=36.315, rloss=74.00766, tloss=406.353]
  8% 84/1000 [00:16<02:38,  5.79it/s, closs=36.171, rloss=73.47808, tloss=403.562]
  8% 85/1000 [00:16<02:35,  5.88it/s, closs=36.171, rloss=73.47808, tloss=403.562]
  8% 85/1000 [00:17<02:35,  5.88it/s, closs=36.021, rloss=73.03019, tloss=401.172]
  9% 86/1000 [00:17<02:38,  5.75it/s, closs=36.021, rloss=73.03019, tloss=401.172]
  9% 86/1000 [00:17<02:38,  5.75it/s, closs=35.826, rloss=72.54256, tloss=398.539]
  9% 87/1000 [00:17<02:41,  5.66it/s, closs=35.826, rloss=72.54256, tloss=398.539]
  9% 87/1000 [00:17<02:41,  5.66it/s, closs=35.754, rloss=72.02193, tloss=395.863]
  9% 88/1000 [00:17<02:43,  5.58it/s, closs=35.754, rloss=72.02193, tloss=395.863]
  9% 88/1000 [00:17<02:43,  5.58it/s, closs=35.495, rloss=71.47106, tloss=392.850]
  9% 89/1000 [00:17<02:40,  5.66it/s, closs=35.495, rloss=71.47106, tloss=392.850]
  9% 89/1000 [00:17<02:40,  5.66it/s, closs=35.225, rloss=70.84258, tloss=389.438]
  9% 90/1000 [00:17<02:40,  5.66it/s, closs=35.225, rloss=70.84258, tloss=389.438]
  9% 90/1000 [00:18<02:40,  5.66it/s, closs=35.012, rloss=70.26963, tloss=386.360]
  9% 91/1000 [00:18<02:44,  5.53it/s, closs=35.012, rloss=70.26963, tloss=386.360]
  9% 91/1000 [00:18<02:44,  5.53it/s, closs=34.743, rloss=69.65255, tloss=383.006]
  9% 92/1000 [00:18<02:41,  5.61it/s, closs=34.743, rloss=69.65255, tloss=383.006]
  9% 92/1000 [00:18<02:41,  5.61it/s, closs=34.521, rloss=69.04247, tloss=379.733]
  9% 93/1000 [00:18<02:42,  5.59it/s, closs=34.521, rloss=69.04247, tloss=379.733]
  9% 93/1000 [00:18<02:42,  5.59it/s, closs=34.371, rloss=68.51502, tloss=376.946]
  9% 94/1000 [00:18<02:40,  5.65it/s, closs=34.371, rloss=68.51502, tloss=376.946]
  9% 94/1000 [00:18<02:40,  5.65it/s, closs=34.093, rloss=68.08525, tloss=374.519]
 10% 95/1000 [00:18<02:38,  5.72it/s, closs=34.093, rloss=68.08525, tloss=374.519]
 10% 95/1000 [00:18<02:38,  5.72it/s, closs=33.897, rloss=67.60019, tloss=371.898]
 10% 96/1000 [00:18<02:40,  5.64it/s, closs=33.897, rloss=67.60019, tloss=371.898]
 10% 96/1000 [00:19<02:40,  5.64it/s, closs=33.672, rloss=67.05807, tloss=368.962]
 10% 97/1000 [00:19<02:40,  5.64it/s, closs=33.672, rloss=67.05807, tloss=368.962]
 10% 97/1000 [00:19<02:40,  5.64it/s, closs=33.566, rloss=66.81644, tloss=367.649]
 10% 98/1000 [00:19<02:44,  5.48it/s, closs=33.566, rloss=66.81644, tloss=367.649]
 10% 98/1000 [00:19<02:44,  5.48it/s, closs=33.341, rloss=66.37295, tloss=365.205]
 10% 99/1000 [00:19<02:44,  5.49it/s, closs=33.341, rloss=66.37295, tloss=365.205]
 10% 99/1000 [00:19<02:44,  5.49it/s, closs=33.118, rloss=65.89811, tloss=362.608]
 10% 100/1000 [00:19<02:39,  5.63it/s, closs=33.118, rloss=65.89811, tloss=362.608]
 10% 100/1000 [00:19<02:39,  5.63it/s, closs=32.887, rloss=65.45562, tloss=360.165]
