seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  3% 31/1000 [00:12<03:07,  5.17it/s, closs=102.844, rloss=14.57132, tloss=175.701]
  3% 32/1000 [00:12<03:05,  5.21it/s, closs=102.844, rloss=14.57132, tloss=175.701]
  3% 32/1000 [00:15<03:05,  5.21it/s, closs=102.815, rloss=14.16330, tloss=173.631]
  3% 33/1000 [00:15<14:59,  1.08it/s, closs=102.815, rloss=14.16330, tloss=173.631]
  3% 33/1000 [00:15<14:59,  1.08it/s, closs=102.319, rloss=13.88972, tloss=171.768]
  3% 34/1000 [00:15<11:32,  1.40it/s, closs=102.319, rloss=13.88972, tloss=171.768]
  3% 34/1000 [00:15<11:32,  1.40it/s, closs=102.924, rloss=13.52324, tloss=170.540]
  4% 35/1000 [00:15<08:58,  1.79it/s, closs=102.924, rloss=13.52324, tloss=170.540]
  4% 35/1000 [00:15<08:58,  1.79it/s, closs=103.281, rloss=13.28279, tloss=169.695]
  4% 36/1000 [00:15<07:10,  2.24it/s, closs=103.281, rloss=13.28279, tloss=169.695]
  4% 36/1000 [00:16<07:10,  2.24it/s, closs=103.762, rloss=12.99198, tloss=168.722]
  4% 37/1000 [00:16<05:54,  2.72it/s, closs=103.762, rloss=12.99198, tloss=168.722]
  4% 37/1000 [00:16<05:54,  2.72it/s, closs=101.990, rloss=12.65008, tloss=165.240]
  4% 38/1000 [00:16<04:57,  3.24it/s, closs=101.990, rloss=12.65008, tloss=165.240]
  4% 38/1000 [00:16<04:57,  3.24it/s, closs=101.777, rloss=12.86282, tloss=166.091]
  4% 39/1000 [00:16<04:21,  3.67it/s, closs=101.777, rloss=12.86282, tloss=166.091]
  4% 39/1000 [00:16<04:21,  3.67it/s, closs=100.308, rloss=12.57652, tloss=163.191]
  4% 40/1000 [00:16<03:57,  4.05it/s, closs=100.308, rloss=12.57652, tloss=163.191]
  4% 40/1000 [00:16<03:57,  4.05it/s, closs=98.360, rloss=12.30046, tloss=159.862] 
  4% 41/1000 [00:16<03:38,  4.38it/s, closs=98.360, rloss=12.30046, tloss=159.862]
  4% 41/1000 [00:17<03:38,  4.38it/s, closs=97.107, rloss=12.00759, tloss=157.145]
  4% 42/1000 [00:17<03:22,  4.72it/s, closs=97.107, rloss=12.00759, tloss=157.145]
  4% 42/1000 [00:17<03:22,  4.72it/s, closs=96.620, rloss=12.10033, tloss=157.122]
  4% 43/1000 [00:17<03:15,  4.91it/s, closs=96.620, rloss=12.10033, tloss=157.122]
  4% 43/1000 [00:17<03:15,  4.91it/s, closs=95.824, rloss=11.98708, tloss=155.759]
  4% 44/1000 [00:17<03:13,  4.94it/s, closs=95.824, rloss=11.98708, tloss=155.759]
  4% 44/1000 [00:17<03:13,  4.94it/s, closs=94.845, rloss=11.72070, tloss=153.449]
  4% 45/1000 [00:17<03:08,  5.06it/s, closs=94.845, rloss=11.72070, tloss=153.449]
  4% 45/1000 [00:17<03:08,  5.06it/s, closs=94.832, rloss=11.46590, tloss=152.162]
  5% 46/1000 [00:17<03:01,  5.25it/s, closs=94.832, rloss=11.46590, tloss=152.162]
  5% 46/1000 [00:18<03:01,  5.25it/s, closs=96.562, rloss=11.29460, tloss=153.035]
  5% 47/1000 [00:18<03:01,  5.25it/s, closs=96.562, rloss=11.29460, tloss=153.035]
  5% 47/1000 [00:18<03:01,  5.25it/s, closs=96.436, rloss=11.16172, tloss=152.245]
  5% 48/1000 [00:18<02:59,  5.31it/s, closs=96.436, rloss=11.16172, tloss=152.245]
  5% 48/1000 [00:20<02:59,  5.31it/s, closs=95.661, rloss=10.95208, tloss=150.421]
  5% 49/1000 [00:20<13:38,  1.16it/s, closs=95.661, rloss=10.95208, tloss=150.421]
  5% 49/1000 [00:20<13:38,  1.16it/s, closs=94.420, rloss=10.73304, tloss=148.085]
  5% 50/1000 [00:20<10:34,  1.50it/s, closs=94.420, rloss=10.73304, tloss=148.085]
  5% 50/1000 [00:21<10:34,  1.50it/s, closs=93.469, rloss=10.52259, tloss=146.082]
  5% 51/1000 [00:21<08:49,  1.79it/s, closs=93.469, rloss=10.52259, tloss=146.082]
