seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  3% 32/1000 [00:08<02:43,  5.93it/s, closs=35.618, rloss=91.08999, tloss=491.068]
  3% 32/1000 [00:08<02:43,  5.93it/s, closs=35.356, rloss=90.96096, tloss=490.161]
  3% 33/1000 [00:08<02:42,  5.95it/s, closs=35.356, rloss=90.96096, tloss=490.161]
  3% 33/1000 [00:08<02:42,  5.95it/s, closs=35.350, rloss=91.09487, tloss=490.824]
  3% 34/1000 [00:08<02:43,  5.91it/s, closs=35.350, rloss=91.09487, tloss=490.824]
  3% 34/1000 [00:08<02:43,  5.91it/s, closs=35.194, rloss=92.04679, tloss=495.428]
  4% 35/1000 [00:08<02:47,  5.77it/s, closs=35.194, rloss=92.04679, tloss=495.428]
  4% 35/1000 [00:08<02:47,  5.77it/s, closs=35.013, rloss=92.81116, tloss=499.068]
  4% 36/1000 [00:08<02:48,  5.71it/s, closs=35.013, rloss=92.81116, tloss=499.068]
  4% 36/1000 [00:09<02:48,  5.71it/s, closs=35.109, rloss=92.01640, tloss=495.191]
  4% 37/1000 [00:09<02:49,  5.69it/s, closs=35.109, rloss=92.01640, tloss=495.191]
  4% 37/1000 [00:09<02:49,  5.69it/s, closs=34.768, rloss=91.39332, tloss=491.735]
  4% 38/1000 [00:09<02:49,  5.69it/s, closs=34.768, rloss=91.39332, tloss=491.735]
  4% 38/1000 [00:09<02:49,  5.69it/s, closs=34.561, rloss=90.33748, tloss=486.249]
  4% 39/1000 [00:09<02:45,  5.79it/s, closs=34.561, rloss=90.33748, tloss=486.249]
  4% 39/1000 [00:09<02:45,  5.79it/s, closs=34.386, rloss=89.79908, tloss=483.381]
  4% 40/1000 [00:09<02:44,  5.83it/s, closs=34.386, rloss=89.79908, tloss=483.381]
  4% 40/1000 [00:09<02:44,  5.83it/s, closs=34.133, rloss=89.69536, tloss=482.610]
  4% 41/1000 [00:09<02:45,  5.79it/s, closs=34.133, rloss=89.69536, tloss=482.610]
  4% 41/1000 [00:09<02:45,  5.79it/s, closs=34.138, rloss=89.41745, tloss=481.226]
  4% 42/1000 [00:09<02:44,  5.83it/s, closs=34.138, rloss=89.41745, tloss=481.226]
  4% 42/1000 [00:10<02:44,  5.83it/s, closs=34.197, rloss=89.51221, tloss=481.758]
  4% 43/1000 [00:10<02:45,  5.77it/s, closs=34.197, rloss=89.51221, tloss=481.758]
  4% 43/1000 [00:10<02:45,  5.77it/s, closs=34.039, rloss=88.67668, tloss=477.422]
  4% 44/1000 [00:10<02:45,  5.77it/s, closs=34.039, rloss=88.67668, tloss=477.422]
  4% 44/1000 [00:10<02:45,  5.77it/s, closs=33.735, rloss=89.16962, tloss=479.583]
  4% 45/1000 [00:10<02:45,  5.77it/s, closs=33.735, rloss=89.16962, tloss=479.583]
  4% 45/1000 [00:10<02:45,  5.77it/s, closs=33.666, rloss=88.99949, tloss=478.663]
  5% 46/1000 [00:10<02:45,  5.78it/s, closs=33.666, rloss=88.99949, tloss=478.663]
  5% 46/1000 [00:10<02:45,  5.78it/s, closs=33.349, rloss=88.47400, tloss=475.719]
  5% 47/1000 [00:10<02:44,  5.78it/s, closs=33.349, rloss=88.47400, tloss=475.719]
  5% 47/1000 [00:11<02:44,  5.78it/s, closs=33.140, rloss=88.65502, tloss=476.415]
  5% 48/1000 [00:11<02:42,  5.86it/s, closs=33.140, rloss=88.65502, tloss=476.415]
  5% 48/1000 [00:11<02:42,  5.86it/s, closs=32.958, rloss=88.32005, tloss=474.558]
  5% 49/1000 [00:11<02:42,  5.86it/s, closs=32.958, rloss=88.32005, tloss=474.558]
  5% 49/1000 [00:11<02:42,  5.86it/s, closs=32.775, rloss=90.33510, tloss=484.450]
  5% 50/1000 [00:11<02:40,  5.92it/s, closs=32.775, rloss=90.33510, tloss=484.450]
  5% 50/1000 [00:11<02:40,  5.92it/s, closs=32.490, rloss=90.87186, tloss=486.849]
  5% 51/1000 [00:11<02:38,  5.99it/s, closs=32.490, rloss=90.87186, tloss=486.849]
  5% 51/1000 [00:11<02:38,  5.99it/s, closs=32.233, rloss=91.22692, tloss=488.368]
  5% 52/1000 [00:11<02:35,  6.09it/s, closs=32.233, rloss=91.22692, tloss=488.368]
  5% 52/1000 [00:11<02:35,  6.09it/s, closs=32.044, rloss=91.46556, tloss=489.372]
  5% 53/1000 [00:11<02:36,  6.07it/s, closs=32.044, rloss=91.46556, tloss=489.372]
  5% 53/1000 [00:12<02:36,  6.07it/s, closs=31.652, rloss=92.81927, tloss=495.748]
  5% 54/1000 [00:12<02:38,  5.96it/s, closs=31.652, rloss=92.81927, tloss=495.748]
  5% 54/1000 [00:12<02:38,  5.96it/s, closs=31.433, rloss=92.86630, tloss=495.764]
  6% 55/1000 [00:12<02:37,  6.00it/s, closs=31.433, rloss=92.86630, tloss=495.764]
  6% 55/1000 [00:12<02:37,  6.00it/s, closs=31.200, rloss=93.29911, tloss=497.696]
  6% 56/1000 [00:12<02:35,  6.07it/s, closs=31.200, rloss=93.29911, tloss=497.696]
  6% 56/1000 [00:12<02:35,  6.07it/s, closs=30.906, rloss=92.76124, tloss=494.712]
  6% 57/1000 [00:12<02:34,  6.10it/s, closs=30.906, rloss=92.76124, tloss=494.712]
  6% 57/1000 [00:12<02:34,  6.10it/s, closs=30.624, rloss=92.76772, tloss=494.462]
  6% 58/1000 [00:12<02:32,  6.18it/s, closs=30.624, rloss=92.76772, tloss=494.462]
  6% 58/1000 [00:12<02:32,  6.18it/s, closs=30.407, rloss=92.43190, tloss=492.566]
  6% 59/1000 [00:12<02:33,  6.13it/s, closs=30.407, rloss=92.43190, tloss=492.566]
  6% 59/1000 [00:12<02:33,  6.13it/s, closs=30.191, rloss=91.90558, tloss=489.719]
  6% 60/1000 [00:12<02:35,  6.04it/s, closs=30.191, rloss=91.90558, tloss=489.719]
  6% 60/1000 [00:13<02:35,  6.04it/s, closs=29.880, rloss=91.95440, tloss=489.652]
  6% 61/1000 [00:13<02:35,  6.04it/s, closs=29.880, rloss=91.95440, tloss=489.652]
  6% 61/1000 [00:13<02:35,  6.04it/s, closs=29.647, rloss=91.47556, tloss=487.025]
  6% 62/1000 [00:13<02:35,  6.03it/s, closs=29.647, rloss=91.47556, tloss=487.025]
  6% 62/1000 [00:13<02:35,  6.03it/s, closs=29.424, rloss=90.71815, tloss=483.015]
  6% 63/1000 [00:13<02:32,  6.14it/s, closs=29.424, rloss=90.71815, tloss=483.015]
  6% 63/1000 [00:13<02:32,  6.14it/s, closs=29.113, rloss=90.15015, tloss=479.863]
