seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  3% 31/1000 [00:13<03:18,  4.88it/s, closs=78.037, rloss=18.48769, tloss=170.476]
  3% 32/1000 [00:13<03:13,  5.01it/s, closs=78.037, rloss=18.48769, tloss=170.476]
  3% 32/1000 [00:15<03:13,  5.01it/s, closs=79.175, rloss=18.10881, tloss=169.719]
  3% 33/1000 [00:15<12:56,  1.25it/s, closs=79.175, rloss=18.10881, tloss=169.719]
  3% 33/1000 [00:15<12:56,  1.25it/s, closs=80.883, rloss=17.70265, tloss=169.396]
  3% 34/1000 [00:15<09:57,  1.62it/s, closs=80.883, rloss=17.70265, tloss=169.396]
  3% 34/1000 [00:15<09:57,  1.62it/s, closs=82.144, rloss=17.28928, tloss=168.591]
  4% 35/1000 [00:15<07:53,  2.04it/s, closs=82.144, rloss=17.28928, tloss=168.591]
  4% 35/1000 [00:15<07:53,  2.04it/s, closs=82.281, rloss=17.18052, tloss=168.184]
  4% 36/1000 [00:15<06:25,  2.50it/s, closs=82.281, rloss=17.18052, tloss=168.184]
  4% 36/1000 [00:16<06:25,  2.50it/s, closs=81.746, rloss=16.94711, tloss=166.482]
  4% 37/1000 [00:16<05:24,  2.97it/s, closs=81.746, rloss=16.94711, tloss=166.482]
  4% 37/1000 [00:16<05:24,  2.97it/s, closs=80.665, rloss=16.50113, tloss=163.170]
  4% 38/1000 [00:16<04:40,  3.43it/s, closs=80.665, rloss=16.50113, tloss=163.170]
  4% 38/1000 [00:16<04:40,  3.43it/s, closs=79.372, rloss=16.65536, tloss=162.649]
  4% 39/1000 [00:16<04:09,  3.85it/s, closs=79.372, rloss=16.65536, tloss=162.649]
  4% 39/1000 [00:16<04:09,  3.85it/s, closs=78.952, rloss=16.98289, tloss=163.867]
  4% 40/1000 [00:16<03:48,  4.21it/s, closs=78.952, rloss=16.98289, tloss=163.867]
  4% 40/1000 [00:16<03:48,  4.21it/s, closs=79.799, rloss=16.59335, tloss=162.766]
  4% 41/1000 [00:16<03:33,  4.49it/s, closs=79.799, rloss=16.59335, tloss=162.766]
  4% 41/1000 [00:17<03:33,  4.49it/s, closs=79.023, rloss=16.19827, tloss=160.015]
  4% 42/1000 [00:17<03:23,  4.71it/s, closs=79.023, rloss=16.19827, tloss=160.015]
  4% 42/1000 [00:17<03:23,  4.71it/s, closs=79.186, rloss=15.90570, tloss=158.715]
  4% 43/1000 [00:17<03:17,  4.85it/s, closs=79.186, rloss=15.90570, tloss=158.715]
  4% 43/1000 [00:17<03:17,  4.85it/s, closs=78.647, rloss=16.22463, tloss=159.771]
  4% 44/1000 [00:17<03:12,  4.96it/s, closs=78.647, rloss=16.22463, tloss=159.771]
  4% 44/1000 [00:17<03:12,  4.96it/s, closs=77.998, rloss=15.86408, tloss=157.318]
  4% 45/1000 [00:17<03:05,  5.16it/s, closs=77.998, rloss=15.86408, tloss=157.318]
  4% 45/1000 [00:17<03:05,  5.16it/s, closs=78.273, rloss=15.51921, tloss=155.869]
  5% 46/1000 [00:17<03:00,  5.30it/s, closs=78.273, rloss=15.51921, tloss=155.869]
  5% 46/1000 [00:18<03:00,  5.30it/s, closs=78.398, rloss=15.41371, tloss=155.466]
  5% 47/1000 [00:18<03:00,  5.27it/s, closs=78.398, rloss=15.41371, tloss=155.466]
  5% 47/1000 [00:18<03:00,  5.27it/s, closs=78.787, rloss=15.32709, tloss=155.423]
  5% 48/1000 [00:18<03:01,  5.26it/s, closs=78.787, rloss=15.32709, tloss=155.423]
  5% 48/1000 [00:20<03:01,  5.26it/s, closs=79.207, rloss=15.27679, tloss=155.591]
  5% 49/1000 [00:20<11:28,  1.38it/s, closs=79.207, rloss=15.27679, tloss=155.591]
  5% 49/1000 [00:20<11:28,  1.38it/s, closs=78.373, rloss=14.97125, tloss=153.229]
  5% 50/1000 [00:20<09:36,  1.65it/s, closs=78.373, rloss=14.97125, tloss=153.229]
  5% 50/1000 [00:20<09:36,  1.65it/s, closs=77.575, rloss=14.67770, tloss=150.964]
  5% 51/1000 [00:20<07:49,  2.02it/s, closs=77.575, rloss=14.67770, tloss=150.964]
